,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
11477,0.0,0.0,0.0,0.0,0.0,0.0003367570298029971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11478,0.0,0.0,0.0,0.0,0.0,0.0005051355447044957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11479,0.0,0.0,0.0,0.0,0.0,0.00016837851490149856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11480,0.0,0.0,0.0,0.0,0.0,0.0003367570298029971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11481,0.0,0.0,0.0,0.0,0.0,0.0006735140596059942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11482,0.0,0.0,0.0,0.0,0.0,0.0005051355447044957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11483,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11484,0.0,0.0,0.0,0.0,0.0,0.0005051355447044957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11485,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11486,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11487,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11488,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11489,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11490,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11491,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028419856006062905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11493,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11494,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047366426676771507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11497,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11498,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11499,0.0,0.00015802781289506955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004546143355053796,0.0,0.0,0.0,0.0
11501,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11502,0.0,0.00015802781289506955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012123048946810122,0.0,0.0,0.0,0.0
11504,0.0,0.00021070375052675939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11505,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11506,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11507,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11508,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11509,0.0,0.0,0.0,0.0011587485515643105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11511,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11512,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11513,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11514,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11515,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11516,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11517,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11518,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11519,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11520,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11521,0.0,0.00015802781289506955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11522,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11523,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028419856006062905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11534,0.0,0.00021070375052675939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002712109569226597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013560547846132984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028419856006062905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037893141341417203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018946570670708602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11553,0.0,0.00021070375052675939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11554,0.0,0.00015802781289506955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11555,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11556,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557,0.0,0.0,0.0,0.0,0.0004355874986387891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11558,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11559,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11560,0.00010320982557539478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11561,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11562,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11563,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11564,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11565,0.0,0.0,0.0,0.0,0.0,0.0005051355447044957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11566,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11568,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11569,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11570,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010302197802197802,0.0,0.0,0.0
11573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001717032967032967,0.0,0.0,0.0
11574,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011554015020219526,0.0
11577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007576905591756327,0.0,0.0,0.0,0.0
11578,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11579,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11580,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11581,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11582,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11583,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11584,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11585,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11587,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006868131868131869,0.0,0.0,0.0
11589,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11590,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11591,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11592,0.0,0.0003160556257901391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11593,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11594,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11595,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11596,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11597,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11598,0.0,0.0,0.0,0.0,0.00021779374931939454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11599,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473285335354301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11601,0.00010320982557539478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11602,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11603,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11604,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11605,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11606,0.0,0.00021070375052675939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11607,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11608,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11609,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11611,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11612,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11613,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021182360870402464,0.0
11615,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11616,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11617,0.00010320982557539478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11618,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11619,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11620,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11621,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11622,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001717032967032967,0.0,0.0,0.0
11624,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11625,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11626,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012123048946810122,0.0,0.0,0.0,0.0
11628,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11629,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11630,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11631,0.0,0.00021070375052675939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11632,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11633,0.0,0.00010535187526337969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11634,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030307622367025305,0.0,0.0,0.0,0.0
11636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004546143355053796,0.0,0.0,0.0,0.0
11637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004546143355053796,0.0,0.0,0.0,0.0
11638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004546143355053796,0.0,0.0,0.0,0.0
11639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004546143355053796,0.0,0.0,0.0,0.0
11640,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11641,0.00010320982557539478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11642,0.0,0.0,0.0,0.0,0.0004355874986387891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11643,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11644,6.880655038359652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11645,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11646,3.440327519179826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11648,0.0,5.2675937631689846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,0.0,0.0006321112515802782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11650,0.0,0.00021070375052675939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11651,0.0,0.00015802781289506955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11652,0.0,0.0,0.0,0.0006952491309385864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11653,0.0,0.0,0.0,0.0002317497103128621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11654,0.0,0.0,0.0,0.0004634994206257242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,0.0,0.0,0.0,0.0002317497103128621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
